scenario,condition,run_dir,time_min,phase_name,z_com,theta_com,vz_abs,vz_signed,Dz,top_bias,nematic_xy,shell_occ,swirl_rate_abs,speckle_length_proxy_um,seed_zone_mass_fraction,chewer_band_mass_fraction,bottom_half_mass_fraction,axial_spread_entropy
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.2,motor,1.685755907172996,0.21942482119465848,0.0055129746835442806,0.0055129746835442806,0.8312236286919832,0.34169278996865204,0.22362436471390695,0.00935329861111111,0.033163759125672695,948.0,0.7784810126582277,0.19198312236286924,0.3755274261603375,0.9684638485677228
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.216666666666667,motor,1.689251476793249,0.26447710859128076,0.008352531645569483,0.008352531645569483,0.8308668076109936,0.3522012578616352,0.2246260857948214,0.009461805555555555,0.03511358251053011,948.0,0.7801268498942917,0.19238900634249478,0.3784355179704017,0.9689266107641037
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.233333333333334,motor,1.702460970464135,0.2896519862157187,0.006205212080835132,-0.006205212080835132,1.0,0.3395638629283489,0.1976284724012192,0.009136284722222223,0.035519487393178506,948.0,0.7758985200845666,0.19450317124735736,0.3784355179704017,0.9661854307697563
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.25,motor,1.6768410526315787,0.3355160833776378,0.00783427470575171,-0.00783427470575171,0.8315789473684211,0.3395061728395062,0.22019361580826463,0.009375,0.032402088856949895,950.0,0.774736842105263,0.19368421052631582,0.3810526315789474,0.967909923008837
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.266666666666666,motor,1.6867924210526315,0.3544561639296185,0.013622000000000134,0.013622000000000134,1.0,0.35202492211838005,0.1871383151439379,0.009396701388888888,0.01634938456442217,950.0,0.7768421052631579,0.1936842105263158,0.38315789473684214,0.9650215902728054
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.283333333333333,motor,1.704085052631579,0.3682148525064821,0.010225052631579024,0.010225052631579024,1.0,0.36024844720496896,0.22705492181611606,0.009114583333333334,0.02188334129665384,950.0,0.7784810126582278,0.19198312236286924,0.37974683544303806,0.9610972698844417
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.3,motor,1.7072425263157895,0.39822284652292617,0.009550000000000058,0.009550000000000058,1.0,0.3498452012383901,0.21080360607063992,0.009331597222222222,0.005372272084962659,950.0,0.776842105263158,0.19578947368421057,0.38526315789473686,0.9626689332713564
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.316666666666666,motor,1.723185052631579,0.37895939667640743,0.007621473684210511,0.007621473684210511,1.0,0.3476923076923077,0.2038794727892255,0.009309895833333333,0.011039642641017755,950.0,0.7768421052631578,0.1936842105263158,0.38315789473684214,0.9579071476611737
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.333333333333332,motor,1.7224854736842106,0.4203021318049617,0.0022098947368421884,-0.0022098947368421884,1.0,0.35185185185185186,0.19617978398095587,0.009396701388888888,0.04323346315989382,950.0,0.7789473684210527,0.1936842105263158,0.38315789473684203,0.9608460303519187
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.35,motor,1.7187652631578947,0.4654263229961951,0.00398578947368422,-0.00398578947368422,1.0,0.37037037037037035,0.20936537464988664,0.009309895833333333,0.01638041420466191,950.0,0.776842105263158,0.19789473684210526,0.3831578947368422,0.959436576080246
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.366666666666667,motor,1.7145138947368421,0.4530629602142855,0.0014248421052631688,0.0014248421052631688,0.8315789473684211,0.36,0.21654664104673543,0.009461805555555555,0.0005481546460376907,950.0,0.7789473684210526,0.1978947368421052,0.383157894736842,0.9631106377562071
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.383333333333333,motor,1.721614947368421,0.46652263228827046,0.003474947368421133,0.003474947368421133,1.0,0.36419753086419754,0.21811951411133962,0.00935329861111111,0.004997181455478006,950.0,0.7780126849894293,0.19450317124735733,0.38689217758985206,0.9588709786928329
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.399999999999999,motor,1.7214637894736844,0.4630573231252415,0.0014676842105263432,-0.0014676842105263432,0.8315789473684211,0.3577981651376147,0.19081621779207594,0.00920138888888889,0.004934757882078422,950.0,0.7768421052631578,0.1957894736842105,0.391578947368421,0.965772727866877
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.416666666666668,motor,1.7186795789473683,0.4763921480524273,0.00039915789473665697,0.00039915789473665697,1.0,0.3558282208588957,0.19140276989980246,0.009461805555555555,0.024940815693922203,950.0,0.7768421052631579,0.19999999999999998,0.39578947368421047,0.9626342640763147
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.433333333333334,motor,1.7222621052631577,0.5129389545130859,0.004922631578947345,-0.004922631578947345,0.8312236286919832,0.35384615384615387,0.20043079571435732,0.009635416666666667,0.023037005105004588,950.0,0.7742616033755275,0.20253164556962022,0.39451476793248946,0.9617924929987229
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.45,motor,1.7088343157894736,0.5224661582624365,0.00604884210526313,-0.00604884210526313,0.8315789473684211,0.3558282208588957,0.20733729435704898,0.009483506944444444,0.015185939784956248,950.0,0.7726315789473682,0.19999999999999998,0.39578947368421064,0.9665893236395269
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.466666666666667,motor,1.7101644210526314,0.5433108340829984,0.0013787368421053214,0.0013787368421053214,0.8305084745762712,0.35185185185185186,0.2003477905062221,0.009505208333333333,0.021943139340655116,950.0,0.7754237288135594,0.19703389830508472,0.39406779661016944,0.9685169082701139
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.483333333333334,motor,1.7115917894736843,0.5663524369437467,0.008401368421052657,0.008401368421052657,0.8312236286919832,0.35384615384615387,0.21493325401569754,0.009396701388888888,0.024319823114329342,950.0,0.7721518987341772,0.19831223628691985,0.39662447257383965,0.9671077257617267
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.5,motor,1.7269671578947368,0.5919504803116571,0.0023345263157893426,0.0023345263157893426,0.8312236286919832,0.3516819571865443,0.21627182857233343,0.009375,0.01336240943691358,950.0,0.7763713080168777,0.19409282700421943,0.3987341772151899,0.9608199710754507
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.516666666666666,motor,1.716260842105263,0.5930772558175739,0.004918210526315692,-0.004918210526315692,0.8315789473684211,0.3495440729483283,0.19054729325519867,0.009309895833333333,0.005505000226022405,950.0,0.7684210526315787,0.19789473684210526,0.40210526315789474,0.9584985164001416
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.533333333333333,motor,1.7171307368421054,0.5809404798596123,0.0031197067669171963,-0.0031197067669171963,1.0,0.35365853658536583,0.19832512729069457,0.009418402777777777,0.008467931349501523,950.0,0.7721518987341771,0.1962025316455696,0.3987341772151899,0.9653868769671962
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.55,motor,1.7100214285714286,0.5761413931185708,0.004635641530296275,-0.004635641530296275,0.8319327731092437,0.34545454545454546,0.18041916386915918,0.009505208333333333,0.004397344649607726,952.0,0.7710084033613444,0.19747899159663868,0.4012605042016807,0.9682238012705736
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.566666666666666,motor,1.7078594537815128,0.5721457905603968,0.003167226890756325,0.003167226890756325,1.0,0.3434650455927052,0.19327790370563902,0.009309895833333333,0.0041797577458993485,952.0,0.7721518987341772,0.19831223628691985,0.39873417721518983,0.9643511398400905
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.583333333333332,motor,1.7163558823529412,0.5677818776267721,0.009333823529411589,0.009333823529411589,1.0,0.3434650455927052,0.20401114722726799,0.009266493055555556,0.0013005982547826256,952.0,0.7731092436974791,0.19747899159663868,0.3970588235294118,0.9638173288594575
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.6,motor,1.726527100840336,0.5747469870699621,0.006301575630252132,0.006301575630252132,1.0,0.3434650455927052,0.1895366056102274,0.009483506944444444,0.006597624338316732,952.0,0.7710084033613446,0.19537815126050423,0.3970588235294118,0.9627348352556916
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.616666666666667,motor,1.7289590336134455,0.5809771263034056,0.0014828781512605804,0.0014828781512605804,0.8319327731092437,0.34146341463414637,0.20023457881586862,0.009375,0.010222170200151537,952.0,0.7710084033613447,0.19747899159663865,0.3886554621848739,0.9666431690332685
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.633333333333333,motor,1.7294928571428572,0.554302646669659,0.004659873949580007,-0.004659873949580007,1.0,0.3313253012048193,0.1943512183374288,0.009548611111111112,0.015544213074058066,952.0,0.7668067226890756,0.19747899159663868,0.3886554621848738,0.957094104557249
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.649999999999999,motor,1.7196392857142855,0.5498887001552895,0.01294747899159654,-0.01294747899159654,0.8319327731092437,0.3373860182370821,0.16524222087770157,0.009526909722222223,0.005884874524128503,952.0,0.7668067226890758,0.19537815126050423,0.39075630252100846,0.9649922931439492
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.666666666666668,motor,1.703597899159664,0.566072395717916,0.015770273109243504,-0.015770273109243504,1.0,0.3373493975903614,0.18137147689735414,0.009461805555555555,0.0052367059775344504,952.0,0.7647058823529412,0.19747899159663865,0.39075630252100835,0.9579251247308598
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.683333333333334,motor,1.6880987394957985,0.5603621121103584,0.011879201680672358,-0.011879201680672358,1.0,0.3293051359516616,0.1852285829270065,0.009505208333333333,0.010064293041938954,952.0,0.7626050420168069,0.19957983193277312,0.3907563025210083,0.9611357451556929
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.7,motor,1.6798394957983194,0.5459438096340381,0.00959758403361366,-0.00959758403361366,0.8319327731092437,0.31547619047619047,0.18434684621843017,0.009483506944444444,0.0006725810559704559,952.0,0.758403361344538,0.19747899159663865,0.3970588235294117,0.963082545683505
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.716666666666667,motor,1.6689035714285712,0.5590169499984174,0.009784138655462238,-0.009784138655462238,1.0,0.32732732732732733,0.20910820473854644,0.009375,0.021706780527273428,952.0,0.7647058823529415,0.1995798319327731,0.39495798319327724,0.9617804162927245
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.733333333333334,motor,1.660271218487395,0.589357370688585,0.0077407563025208015,-0.0077407563025208015,1.0,0.32326283987915405,0.1941438901870066,0.009418402777777777,0.018164799995310565,952.0,0.7647058823529411,0.1995798319327731,0.3970588235294117,0.9589642685866568
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.75,motor,1.6534220588235296,0.5953465499890386,0.0031769957983193153,0.0031769957983193153,1.0,0.3212121212121212,0.17723930699058352,0.009375,0.014388936591043955,952.0,0.764705882352941,0.19957983193277307,0.3928571428571428,0.9617810882442805
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.766666666666666,motor,1.6666252100840335,0.6181352438706729,0.00032773109243688925,-0.00032773109243688925,1.0,0.3271604938271605,0.19693319554335248,0.00959201388888889,0.021520165099062682,952.0,0.7647058823529412,0.19957983193277312,0.39495798319327735,0.9611222068100017
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.783333333333333,motor,1.6527665966386558,0.6383868801871639,0.011706617647058826,-0.011706617647058826,0.8319327731092437,0.3170731707317073,0.20515651714924546,0.0095703125,0.007213442870521114,952.0,0.7626050420168066,0.19957983193277312,0.39495798319327735,0.9644501437905162
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.8,motor,1.6432119747899159,0.6325621296117151,0.002101470588235399,-0.002101470588235399,1.0,0.3231707317073171,0.212398846555952,0.009505208333333333,0.056489503857639456,952.0,0.7605042016806722,0.19747899159663865,0.39495798319327735,0.9608171017710936
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.816666666666666,motor,1.648563655462185,0.525407872471885,0.003580042016806728,0.003580042016806728,1.0,0.3169230769230769,0.21402420214551368,0.009266493055555556,0.09737112990272939,952.0,0.7605042016806723,0.19747899159663868,0.3949579831932773,0.9556485813556134
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.833333333333332,motor,1.6503720588235293,0.4378198698062563,0.001044012605041944,0.001044012605041944,0.8319327731092437,0.3169230769230769,0.21703834980851527,0.009396701388888888,0.0870458958850722,952.0,0.7668067226890753,0.19747899159663865,0.3949579831932773,0.9578378273775544
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.85,motor,1.6506516806722689,0.35131608070174064,0.0009005252100841021,0.0009005252100841021,1.0,0.32507739938080493,0.2055924772513445,0.00959201388888889,0.06350924801487096,952.0,0.7647058823529412,0.20168067226890757,0.3928571428571429,0.9582179798403467
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.866666666666667,motor,1.6521731092436975,0.3108013737765144,0.006599264705882457,0.006599264705882457,1.0,0.3169230769230769,0.19802846400732138,0.00935329861111111,0.021329841415084705,952.0,0.7637130801687763,0.20464135021097052,0.3966244725738397,0.9570773313088858
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.883333333333333,motor,1.6638502100840338,0.30865639787157123,0.016474264705882313,0.016474264705882313,0.8312236286919832,0.32098765432098764,0.21464447757275923,0.00935329861111111,0.01588405685589772,952.0,0.7658227848101264,0.19620253164556964,0.3902953586497891,0.9610327116605648
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.899999999999999,motor,1.6851216386554622,0.34256948748830984,0.014842436974789708,0.014842436974789708,1.0,0.3188854489164087,0.1943749904142217,0.0095703125,0.0399512461361298,952.0,0.7689075630252099,0.19957983193277312,0.38865546218487396,0.9640705397776161
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.916666666666668,motor,1.6935350840336132,0.3885588901438308,0.0013170168067225818,-0.0013170168067225818,1.0,0.3333333333333333,0.22385839743413247,0.00935329861111111,0.013524404970816833,952.0,0.7668067226890755,0.1953781512605042,0.3907563025210084,0.9594201681823367
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.933333333333334,motor,1.682487605042017,0.3696182974299435,0.004255462184873826,-0.004255462184873826,0.8319327731092437,0.3188854489164087,0.21753793245219596,0.00935329861111111,0.01965312972505548,952.0,0.7689075630252103,0.19747899159663865,0.3907563025210084,0.9617243857362588
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.95,motor,1.6850241596638655,0.34925263069371987,0.012988130252100771,0.012988130252100771,1.0,0.31076923076923074,0.19761339694693808,0.009309895833333333,0.019435602467351765,952.0,0.7642105263157893,0.2042105263157894,0.3957894736842104,0.963190815322789
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.966666666666667,motor,1.7084638655462185,0.33074709249524,0.0162874999999999,0.0162874999999999,1.0,0.31076923076923074,0.22005363623828728,0.009396701388888888,0.018923033164415654,952.0,0.7647058823529411,0.19747899159663862,0.39075630252100835,0.9598162270167451
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,10.983333333333334,motor,1.7175991596638653,0.31140656436488856,0.00610304621848734,0.00610304621848734,1.0,0.32098765432098764,0.23983446711745657,0.009461805555555555,0.011955686840187774,952.0,0.7668067226890758,0.1953781512605042,0.39075630252100824,0.9624106669700084
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,11.0,motor,1.7206699579831932,0.30683571881486443,0.0012450630252098804,-0.0012450630252098804,0.8315789473684211,0.32098765432098764,0.22081368379036576,0.009266493055555556,0.007486813662183456,952.0,0.7705263157894737,0.19157894736842107,0.3894736842105263,0.9612445532358659
top_two_thirds_mixed_polarity,rotatable_xlink,r0044,11.016666666666666,motor,1.7151090336134456,0.29643293704052165,0.0003966386554621337,-0.0003966386554621337,0.8319327731092437,0.32507739938080493,0.21631102014938813,0.009548611111111112,0.007869307703868955,952.0,0.7668067226890756,0.19537815126050423,0.3907563025210085,0.955117663919389
